start_date;trunk;prefix;mobile;country;tariff;blocked;seconds_allowed;description;cli_a
2022-02-15 14:30:55.477103;ARIA;1843;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1806;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1805;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1769;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1770;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1772;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1773;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1765;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1764;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1760;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1762;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1763;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1774;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1775;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1801;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1802;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1803;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1804;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1786;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1785;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1777;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1779;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1781;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1577;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1603;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1313;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1312;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1310;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1309;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1314;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1315;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1318;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1317;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1316;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1308;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1307;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1283;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1281;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1279;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1301;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1302;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1305;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1304;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1303;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1319;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1320;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1351;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1347;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1575;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1341;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1352;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1360;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1369;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1364;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1361;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1339;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1337;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1325;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1323;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1321;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1330;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1331;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1336;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1334;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1332;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1278;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1276;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1216;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1215;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1214;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1213;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1217;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1218;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1224;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1220;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1219;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1212;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1210;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1203;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1202;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1201;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1205;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1206;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1209;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1208;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1207;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1225;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1227;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1262;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1260;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1256;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1254;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1267;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1269;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1274;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1272;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1270;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1253;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1252;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1231;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1229;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1228;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1234;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1239;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1251;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1248;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1240;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1380;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1346;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1512;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1510;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1509;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1508;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1513;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1515;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1518;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1517;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1516;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1507;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1505;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1484;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1480;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1479;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1478;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1500;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1501;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1504;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1385;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1502;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1520;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1530;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1564;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1563;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1562;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1561;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1567;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1570;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1574;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1573;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1571;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1560;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1559;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1534;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1533;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1531;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1539;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1540;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1557;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1551;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1541;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1475;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1503;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1415;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1414;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1413;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1401;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1417;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1424;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1423;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1419;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1412;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1410;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1406;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1405;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1404;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1407;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1408;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1470;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1409;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1402;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1425;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1458;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1456;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1445;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1463;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1464;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1386;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1469;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1443;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1442;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1430;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1434;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1432;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1435;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1440;N;US;0.0187;N;Y;United States;
2022-02-15 14:30:55.477103;ARIA;1907;N;US;0.0117;N;Y;United States - Alaska;
2022-02-15 14:30:55.477103;ARIA;1808;N;US;0.0093;N;Y;United States - Hawaii;
2022-02-15 14:30:55.477103;ARIA;1877;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1883;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1866;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1888;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1855;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1844;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1833;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;1800;N;US;0.0043;N;Y;United States - Toll Free;
2022-02-15 14:30:55.477103;ARIA;598;N;UY;0.0399;N;Y;Uruguay;
2022-02-15 14:30:55.477103;ARIA;5989;Y;UY;0.1298;N;Y;Uruguay - Mobile;
2022-02-15 14:30:55.477103;ARIA;5982;N;UY;0.0281;N;Y;Uruguay - Montevideo;
2022-02-15 14:30:55.477103;ARIA;998;N;UZ;0.0729;N;Y;Uzbekistan;
2022-02-15 14:30:55.477103;ARIA;9989;Y;UZ;0.0699;N;Y;Uzbekistan - Mobile;
2022-02-15 14:30:55.477103;ARIA;99891;Y;UZ;0.0699;N;Y;Uzbekistan - Mobile - Beeline;
2022-02-15 14:30:55.477103;ARIA;99890;Y;UZ;0.0699;N;Y;Uzbekistan - Mobile - Beeline;
2022-02-15 14:30:55.477103;ARIA;99897;Y;UZ;0.0699;N;Y;Uzbekistan - Mobile - MTS;
2022-02-15 14:30:55.477103;ARIA;99894;Y;UZ;0.0699;N;Y;Uzbekistan - Mobile - Ucell;
2022-02-15 14:30:55.477103;ARIA;99893;Y;UZ;0.0699;N;Y;Uzbekistan - Mobile - Ucell;
2022-02-15 14:30:55.477103;ARIA;998711;N;UZ;0.0761;N;Y;Uzbekistan - Tashkent;
2022-02-15 14:30:55.477103;ARIA;998713;N;UZ;0.0761;N;Y;Uzbekistan - Tashkent;
2022-02-15 14:30:55.477103;ARIA;998712;N;UZ;0.0761;N;Y;Uzbekistan - Tashkent;
2022-02-15 14:30:55.477103;ARIA;678;N;VU;1.4383;Y;N;Vanuatu;
2022-02-15 14:30:55.477103;ARIA;58;N;VE;0.0099;N;Y;Venezuela;
2022-02-15 14:30:55.477103;ARIA;58412;Y;VE;0.0668;N;Y;Venezuela - Mobile - Digitel;
2022-02-15 14:30:55.477103;ARIA;58416;Y;VE;0.028;N;Y;Venezuela - Mobile - Movilnet;
2022-02-15 14:30:55.477103;ARIA;58426;Y;VE;0.028;N;Y;Venezuela - Mobile - Movilnet;
2022-02-15 14:30:55.477103;ARIA;58414;Y;VE;0.0761;N;Y;Venezuela - Mobile - Movistar;
2022-02-15 14:30:55.477103;ARIA;58424;Y;VE;0.0761;N;Y;Venezuela - Mobile - Movistar;
2022-02-15 14:30:55.477103;ARIA;58238232;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249416;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249515;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249773;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249415;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249414;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249322;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249400;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249941;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249942;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251415;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251416;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251414;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251335;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251240;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251241;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58249321;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58248951;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247700;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247704;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247688;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247632;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247572;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247631;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247705;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247706;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58248414;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58248415;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58248400;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247773;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247771;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247772;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251417;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251418;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251720;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251814;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251719;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251718;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251716;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251717;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251815;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251816;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58252400;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58252414;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251935;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251852;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251817;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251851;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251715;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251714;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251423;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251424;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251422;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251421;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251419;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251420;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251425;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251435;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251711;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251713;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251710;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251688;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251514;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58251635;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247571;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58247521;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244773;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244935;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244688;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244635;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244514;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244515;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245400;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245414;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245514;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245515;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245500;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245452;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245415;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58245451;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244500;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244442;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244251;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244252;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58243952;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58243951;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58243740;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58243935;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244400;N;VE;0.0325;N;Y;Venezuela - OLO;
2022-02-15 14:30:55.477103;ARIA;58244414;N;VE;0.0325;N;Y;Venezuela - OLO;
